State,County,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Latitude,Longitude
Alabama,Jefferson,2014-12-31,10.414097842105265,23.30526315789474,13.842105263157896,21.526315789473685,0.01637926315789474,0.028105263157894744,9.578947368421053,26.0,0.853719052631579,3.4421052631578943,9.526315789473685,4.882352941176471,0.26317984210526324,0.4947368421052631,12.526315789473685,5.684210526315789,33.547233899999995,-86.81815030000001
Alabama,Jefferson,2015-01-31,13.916667000000002,22.9,21.0,21.0,0.014166999999999999,0.023,9.0,21.0,1.483333,2.7,9.0,3.0,0.22941199999999998,0.3,7.0,3.0,33.547233899999995,-86.81815029999999
Alabama,Jefferson,2015-03-31,8.370381499999999,19.275000000000002,13.214285714285714,17.678571428571427,0.025824928571428568,0.03660714285714287,10.714285714285714,33.92857142857143,1.2362051071428568,6.91785714285714,10.464285714285714,8.964285714285714,0.20390725,0.3107142857142858,5.285714285714286,3.357142857142857,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-04-30,8.0891378,21.89,13.0,20.266666666666666,0.026995766666666664,0.03906666666666668,9.933333333333334,36.3,0.5568536333333335,3.236666666666667,9.066666666666666,4.033333333333333,0.20065740000000007,0.29000000000000004,6.533333333333333,3.2333333333333334,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-05-31,10.540388428571422,26.70714285714286,14.25,24.678571428571427,0.02897475,0.0484642857142857,8.642857142857142,53.035714285714285,2.1539870000000003,9.807142857142855,8.214285714285714,13.214285714285714,0.22207921428571423,0.34285714285714286,4.5,3.857142857142857,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-06-30,8.354786931034484,21.26206896551724,12.793103448275861,19.551724137931036,0.027572275862068965,0.04524137931034484,8.758620689655173,44.827586206896555,1.0204702413793105,6.031034482758619,10.10344827586207,7.793103448275862,0.20046789655172412,0.31034482758620685,6.137931034482759,3.3793103448275863,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-07-31,8.945275129032256,21.551612903225806,14.35483870967742,19.870967741935484,0.025368193548387093,0.0417741935483871,8.580645161290322,38.774193548387096,0.9629618387096774,6.087096774193547,9.161290322580646,7.870967741935484,0.250439064516129,0.3967741935483872,4.774193548387097,4.516129032258065,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-08-31,8.007253838709678,19.91612903225807,13.387096774193548,18.387096774193548,0.0269561935483871,0.043709677419354845,8.741935483870968,44.483870967741936,1.1627936129032261,7.1677419354838685,8.483870967741936,9.483870967741936,0.19791658064516132,0.2774193548387097,3.129032258064516,2.967741935483871,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-09-30,9.543601366666666,21.386666666666663,13.366666666666667,19.8,0.022860933333333333,0.04190000000000001,9.3,39.46666666666667,1.1788477999999998,5.366666666666668,10.7,6.9,0.23101849999999996,0.34666666666666657,4.8,3.966666666666667,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-10-31,9.981417677419355,23.664516129032254,15.064516129032258,21.93548387096774,0.01989916129032258,0.03393548387096776,8.709677419354838,31.70967741935484,0.763049870967742,3.6580645161290324,10.03225806451613,4.612903225806452,0.25085125806451614,0.4193548387096774,4.67741935483871,4.806451612903226,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-11-30,9.080018666666666,20.663333333333323,15.3,18.966666666666665,0.01921113333333334,0.02940000000000002,8.9,27.2,0.7161868000000001,3.69,9.733333333333333,4.6,0.23138066666666662,0.43333333333333335,6.866666666666666,5.033333333333333,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2015-12-31,9.726836612903227,20.819354838709668,14.709677419354838,19.258064516129032,0.017447451612903234,0.027677419354838726,9.129032258064516,25.612903225806452,0.622864129032258,2.3967741935483864,9.516129032258064,2.838709677419355,0.2219086451612903,0.3709677419354837,6.451612903225806,4.161290322580645,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2016-01-31,10.361527193548389,23.08064516129032,14.903225806451612,21.258064516129032,0.02038038709677419,0.030258064516129047,9.064516129032258,28.129032258064516,0.9923314193548388,3.9774193548387093,7.935483870967742,4.935483870967742,0.2392025161290323,0.45483870967741924,8.129032258064516,4.967741935483871,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2016-02-29,9.568943344827586,24.058620689655175,13.89655172413793,22.24137931034483,0.026796517241379318,0.03741379310344829,11.0,34.58620689655172,0.8482064827586207,3.1241379310344826,11.931034482758621,3.689655172413793,0.20675286206896545,0.34482758620689663,7.931034482758621,3.8620689655172415,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2016-03-31,9.165883178571429,26.457142857142856,12.642857142857142,24.535714285714285,0.030576,0.041321428571428585,9.107142857142858,38.25,0.7997627142857142,3.967857142857142,10.75,5.035714285714286,0.18870503571428568,0.3142857142857142,6.785714285714286,3.4642857142857144,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2016-04-30,9.549277400000003,27.08,9.766666666666667,25.066666666666666,0.03203059999999999,0.04656666666666667,9.366666666666667,45.53333333333333,0.7983635666666669,4.010000000000001,11.6,5.066666666666666,0.19557873333333334,0.3166666666666666,7.433333333333334,3.466666666666667,33.54723390000001,-86.81815030000003
Alabama,Jefferson,2016-05-31,8.94762435483871,24.43225806451613,12.709677419354838,22.516129032258064,0.03218958064516129,0.049032258064516145,8.806451612903226,49.774193548387096,0.8485337741935483,5.796774193548386,10.193548387096774,7.516129032258065,0.2174910322580645,0.332258064516129,4.838709677419355,3.7096774193548385,33.54723390000001,-86.81815030000003
Alaska,Fairbanks North Star ,2014-07-31,2.63715264516129,6.364516129032258,11.387096774193548,5.774193548387097,0.012592322580645163,0.018516129032258074,10.612903225806452,17.225806451612904,2.9116704516129035,3.7032258064516133,12.161290322580646,,0.21209677419354842,0.23225806451612913,1.4838709677419355,2.3225806451612905,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2014-08-31,3.30074206451613,8.7,12.806451612903226,7.870967741935484,0.012367387096774195,0.020516129032258076,10.96774193548387,18.967741935483872,2.4545852580645158,3.5064516129032257,9.935483870967742,,0.21973887096774197,0.27419354838709675,5.161290322580645,2.774193548387097,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2014-09-30,11.631718892857142,41.1892857142857,10.785714285714286,39.07142857142857,0.01100142857142857,0.01939285714285715,10.535714285714286,17.964285714285715,3.1895408571428567,5.271428571428571,9.071428571428571,,0.34598214285714274,0.42857142857142855,3.857142857142857,5.0,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2014-10-31,10.705534178571428,19.471428571428568,12.678571428571429,18.035714285714285,0.010913785714285714,0.01557142857142858,9.785714285714286,14.428571428571429,3.943813749999999,6.839285714285714,9.928571428571429,,0.42047846428571417,0.5535714285714286,11.678571428571429,6.392857142857143,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2014-11-30,20.889223899999998,31.10333333333333,13.0,29.0,0.0075021,0.012533333333333337,9.633333333333333,11.7,12.880825433333335,16.896666666666665,10.2,,0.8732352666666664,1.2533333333333332,13.966666666666667,14.366666666666667,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2014-12-31,20.989634870967745,31.12903225806452,12.419354838709678,28.93548387096774,0.007497967741935482,0.011870967741935487,10.03225806451613,11.03225806451613,10.066071419354838,14.309677419354838,7.709677419354839,,0.6594085483870967,0.967741935483871,11.161290322580646,11.03225806451613,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2015-01-31,30.442687250000006,45.49166666666667,12.583333333333334,42.833333333333336,0.004221416666666667,0.009750000000000002,12.0,9.0,14.135414083333332,20.849999999999998,12.833333333333334,29.0,0.8554564166666667,1.2666666666666666,13.166666666666666,14.333333333333334,64.84568999999999,-147.72741299999998
Alaska,Fairbanks North Star ,2015-02-28,27.346648000000002,42.32083333333334,15.083333333333334,39.833333333333336,0.006508541666666667,0.011000000000000005,9.333333333333334,10.125,13.978075416666668,19.066666666666666,9.0,,0.8396288749999998,1.225,12.458333333333334,13.958333333333334,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2015-03-31,18.228650444444447,32.727777777777774,13.38888888888889,30.333333333333332,0.013039444444444446,0.02211111111111112,10.38888888888889,20.555555555555557,6.595277777777778,9.905555555555553,8.833333333333334,,0.44768522222222223,0.5777777777777778,5.333333333333333,6.611111111111111,64.84569,-147.727413
Alaska,Fairbanks North Star ,2015-04-30,5.46404857142857,15.542857142857146,10.214285714285714,14.321428571428571,0.026707642857142853,0.03307142857142859,10.464285714285714,30.642857142857142,5.328571428571427,7.728571428571428,8.75,,0.2541170714285715,0.29999999999999993,5.571428571428571,3.2857142857142856,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2015-05-31,4.939623612903227,14.225806451612906,10.32258064516129,12.96774193548387,0.029602161290322577,0.03996774193548388,11.483870967741936,37.0,6.540745,7.974193548387096,8.193548387096774,,0.24516129032258063,0.27419354838709664,1.967741935483871,2.7419354838709675,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2015-06-30,3.7681150344827583,9.310344827586205,8.827586206896552,8.448275862068966,0.024194827586206898,0.03179310344827588,11.379310344827585,29.379310344827587,1.8525452068965513,3.0827586206896544,11.827586206896552,,0.32169541379310346,0.3965517241379311,2.689655172413793,4.310344827586207,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2015-07-31,3.6186970333333335,8.453333333333331,9.7,7.8,0.015829833333333335,0.02246666666666668,10.933333333333334,20.766666666666666,3.4784524,5.513333333333334,11.7,,0.36791663333333335,0.5166666666666667,5.4,5.8,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2015-08-31,2.805620741935483,7.251612903225803,14.290322580645162,6.612903225806452,0.013607806451612903,0.020129032258064523,11.935483870967742,18.741935483870968,2.8748463548387098,3.9193548387096775,11.290322580645162,,0.1685483225806451,0.21935483870967745,4.967741935483871,2.2903225806451615,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2015-09-30,5.503192206896552,12.096551724137932,14.517241379310345,10.862068965517242,0.010076862068965518,0.016068965517241386,11.137931034482758,15.0,2.4279351724137928,3.872413793103448,10.068965517241379,,0.24137934482758625,0.28965517241379307,3.9310344827586206,2.9655172413793105,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2015-10-31,10.586518193548384,19.43870967741935,12.225806451612904,18.06451612903226,0.006714580645161288,0.012000000000000005,10.516129032258064,11.0,4.070449258064516,7.235483870967742,11.193548387096774,,0.37446241935483876,0.5258064516129033,9.258064516129032,6.129032258064516,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2015-11-30,16.319010809523807,27.438095238095237,13.952380952380953,25.476190476190474,0.007252857142857144,0.011952380952380956,6.857142857142857,11.19047619047619,8.319217714285713,12.052380952380954,12.428571428571429,,0.5103815714285714,0.7857142857142857,11.095238095238095,9.0,64.84569000000002,-147.727413
Alaska,Fairbanks North Star ,2015-12-31,23.239079903225807,33.65483870967742,13.290322580645162,31.322580645161292,0.0037130967741935495,0.00806451612903226,8.064516129032258,7.580645161290323,11.204915548387092,16.41935483870968,10.129032258064516,,0.6468459032258065,0.9580645161290322,9.03225806451613,10.870967741935484,64.84569000000005,-147.72741299999998
Arizona,Maricopa,2000-01-31,62.01856717741935,126.38709677419355,15.564516129032258,90.59677419354838,0.017854177419354834,0.03464516129032259,9.903225806451612,30.14516129032258,4.752364467741936,9.983870967741936,13.516129032258064,14.258064516129032,1.6345430483870962,2.9338709677419366,9.887096774193548,33.29032258064516,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2000-02-29,45.279867982758624,97.8103448275862,15.413793103448276,78.36206896551724,0.022106189655172418,0.04351724137931034,10.517241379310345,41.275862068965516,3.0775688448275855,7.974137931034486,12.672413793103448,14.783783783783784,1.1413540172413792,2.087931034482758,10.03448275862069,23.74137931034483,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2000-03-31,29.626570803278682,55.16393442622951,15.508196721311476,52.67213114754098,0.023549262295081967,0.045426229508196726,10.344262295081966,39.22950819672131,3.5265055245901635,5.211475409836067,12.065573770491802,2.2903225806451615,0.8182377377049181,1.4262295081967218,8.21311475409836,16.21311475409836,33.5145392315624,-111.96939179810869
Arizona,Maricopa,2000-04-30,28.892868192307695,59.03846153846154,14.26923076923077,56.84615384615385,0.028407192307692307,0.05434615384615385,10.961538461538462,49.5,1.4808177692307694,6.230769230769231,12.038461538461538,8.76,0.9527358846153846,1.7076923076923083,10.692307692307692,18.8,33.476327220714296,-112.08775400362434
Arizona,Maricopa,2000-05-31,2.872158296296296,6.57037037037037,13.666666666666666,5.888888888888889,0.03154211111111111,0.057740740740740745,10.481481481481481,56.7037037037037,1.5484422962962958,6.074074074074074,11.777777777777779,8.555555555555555,0.7751451851851852,1.3666666666666667,6.333333333333333,15.592592592592593,33.476327220714296,-112.08775400362435
Arizona,Maricopa,2000-06-30,26.077221066666667,51.666666666666664,12.766666666666667,49.13333333333333,0.02800746666666667,0.04883333333333336,10.533333333333333,43.53333333333333,0.9991476,4.166666666666667,8.7,5.9,0.4937230666666667,0.8466666666666666,7.266666666666667,9.7,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2000-07-31,23.23646603448276,45.55172413793103,10.551724137931034,43.06896551724138,0.03110296551724138,0.05544827586206898,10.689655172413794,51.48275862068966,0.8776457931034483,3.7586206896551726,7.724137931034483,5.379310344827586,0.5462896551724138,0.8827586206896553,8.137931034482758,10.068965517241379,33.4763272207143,-112.08775400362435
Arizona,Maricopa,2000-08-31,21.991726645161286,46.16129032258065,11.806451612903226,43.70967741935484,0.03827287096774193,0.06203225806451613,10.903225806451612,66.0,1.0405936451612903,3.0,8.903225806451612,4.193548387096774,0.4189515806451613,0.6322580645161291,8.516129032258064,7.225806451612903,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2000-09-30,27.39246579245283,51.867924528301884,15.773584905660377,49.43396226415094,0.021714641509433964,0.047981132075471694,10.018867924528301,42.509433962264154,1.4380176226415098,3.879245283018868,10.830188679245284,7.483870967741935,0.595238962264151,1.0735849056603777,6.30188679245283,12.320754716981131,33.51297710533276,-111.97423050462346
Arizona,Maricopa,2000-10-31,26.692108807017544,49.01754385964912,15.052631578947368,46.578947368421055,0.016899526315789476,0.03505263157894736,9.596491228070175,29.736842105263158,1.1075634385964912,3.5,11.087719298245615,5.115384615384615,0.7003578596491227,1.3982456140350872,10.491228070175438,15.964912280701755,33.511768302120785,-111.97797478845017
Arizona,Maricopa,2000-11-30,30.526212666666666,51.25,15.88888888888889,48.80555555555556,0.009378444444444444,0.022361111111111123,9.222222222222221,18.97222222222222,1.5544042222222219,5.277777777777778,14.416666666666666,7.472222222222222,1.0722630833333335,2.0,9.916666666666666,22.805555555555557,33.50006820152826,-112.01421600371599
Arizona,Maricopa,2000-12-31,33.55601969354839,55.516129032258064,15.887096774193548,52.96774193548387,0.008902516129032258,0.019806451612903238,9.096774193548388,16.758064516129032,2.8379731129032257,7.725806451612903,13.870967741935484,11.064516129032258,1.4987006612903222,2.753225806451613,10.14516129032258,31.322580645161292,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2001-01-31,27.50222866129032,48.87096774193548,13.661290322580646,46.435483870967744,0.012364887096774198,0.024806451612903225,10.274193548387096,21.016129032258064,1.8113649032258063,5.048387096774194,9.887096774193548,7.145161290322581,0.9948110806451612,1.8241935483870966,9.129032258064516,20.741935483870968,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2001-02-28,26.48965694642857,48.0,14.571428571428571,45.5,0.012882857142857146,0.026428571428571423,9.696428571428571,22.5,1.8430227500000005,4.892857142857143,11.928571428571429,7.0,0.8333085535714286,1.5017857142857145,8.535714285714286,17.125,33.51517609840987,-111.96741909468342
Arizona,Maricopa,2001-03-31,26.68307348387097,51.04838709677419,16.080645161290324,48.45161290322581,0.019511032258064512,0.040354838709677404,10.32258064516129,34.225806451612904,2.0281205645161293,5.112903225806452,12.451612903225806,7.274193548387097,0.6776571129032257,1.190322580645161,8.064516129032258,13.564516129032258,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2001-04-30,26.594777548387096,54.67741935483871,14.838709677419354,52.354838709677416,0.02686554838709677,0.04964516129032259,10.67741935483871,43.225806451612904,0.8679793225806451,3.761290322580645,9.806451612903226,5.433333333333334,0.7335125806451612,1.3193548387096776,6.870967741935484,15.064516129032258,33.47883359992047,-112.07999046111205
Arizona,Maricopa,2001-05-31,26.907381709677427,52.58064516129032,10.580645161290322,50.32258064516129,0.027427967741935483,0.052387096774193544,10.483870967741936,46.74193548387097,1.9798432903225802,6.419354838709677,10.193548387096774,9.161290322580646,0.7344085483870967,1.3903225806451611,6.32258064516129,15.806451612903226,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2001-06-30,22.977831799999997,46.333333333333336,11.966666666666667,43.9,0.0287004,0.05393333333333334,10.5,48.666666666666664,1.417693333333333,4.8,7.9,6.9,0.5183610999999999,0.973333333333333,6.633333333333334,11.133333333333333,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2001-07-31,18.74494661290323,38.25806451612903,9.193548387096774,36.12903225806452,0.030033419354838706,0.052193548387096785,10.612903225806452,46.70967741935484,1.595325,3.064516129032258,5.548387096774194,4.354838709677419,0.39814532258064517,0.6451612903225804,7.645161290322581,7.451612903225806,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2001-08-31,24.62763848148148,45.96296296296296,11.962962962962964,43.7037037037037,0.03180618518518519,0.05770370370370371,10.555555555555555,57.2962962962963,1.140668,3.740740740740741,10.222222222222221,5.2592592592592595,0.5823560370370372,0.9444444444444444,6.925925925925926,10.851851851851851,33.476327220714296,-112.08775400362435
Arizona,Maricopa,2001-09-30,23.29579758928572,47.107142857142854,15.642857142857142,44.660714285714285,0.022390053571428568,0.04608928571428573,9.75,40.392857142857146,2.624085178571428,5.10714285714286,13.107142857142858,11.133333333333333,0.6115568928571429,1.1232142857142857,6.982142857142857,12.75,33.51240117857447,-111.97601444532206
Arizona,Maricopa,2001-10-31,29.7041373559322,52.559322033898304,13.966101694915254,50.271186440677965,0.016753576271186447,0.03745762711864406,9.559322033898304,31.74576271186441,3.1910735762711853,5.900000000000005,12.796610169491526,13.172413793103448,0.866418593220339,1.5898305084745763,10.59322033898305,18.084745762711865,33.515834553964034,-111.9653795199556
Arizona,Maricopa,2001-11-30,29.721563068965523,49.05172413793103,16.43103448275862,46.62068965517241,0.012346534482758624,0.027327586206896542,9.0,23.155172413793103,2.3325715862068974,5.258620689655176,13.327586206896552,9.9,0.9758381206896553,1.8034482758620685,9.206896551724139,20.482758620689655,33.51383648193761,-111.97156857430207
Arizona,Maricopa,2001-12-31,33.585508806451614,52.725806451612904,15.209677419354838,50.12903225806452,0.008230612903225807,0.019758064516129038,9.693548387096774,16.822580645161292,3.5769313064516126,7.151612903225812,14.0,14.67741935483871,1.343817209677419,2.3161290322580643,8.596774193548388,26.338709677419356,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2002-01-31,34.23749309677419,55.61290322580645,16.080645161290324,53.08064516129032,0.010452935483870971,0.023193548387096773,9.838709677419354,19.661290322580644,3.6192785322580647,8.03225806451613,13.338709677419354,11.548387096774194,1.2984047258064522,2.2483870967741937,9.935483870967742,25.580645161290324,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2002-02-28,33.046960181818186,58.8,16.10909090909091,56.29090909090909,0.016736781818181817,0.035418181818181814,9.690909090909091,30.09090909090909,3.155485727272728,7.6909090909090905,11.181818181818182,11.0,1.2303030727272728,2.1036363636363635,8.581818181818182,23.89090909090909,33.51446975517904,-111.9696070021187
Arizona,Maricopa,2002-03-31,25.526475857142852,51.0,14.053571428571429,48.464285714285715,0.024047107142857144,0.044928571428571436,10.446428571428571,38.482142857142854,2.3434949642857146,5.178571428571429,11.053571428571429,7.375,0.6968750178571428,1.1660714285714289,10.25,13.25,33.519338478162965,-111.95452606872546
Arizona,Maricopa,2002-04-30,24.51146141935483,50.67741935483871,13.96774193548387,48.193548387096776,0.024907225806451615,0.04751612903225806,10.838709677419354,40.87096774193548,2.3914589032258067,5.590322580645162,8.516129032258064,8.066666666666666,0.7331989032258064,1.3225806451612905,8.32258064516129,15.03225806451613,33.47883359992047,-112.07999046111205
Arizona,Maricopa,2002-05-31,26.640348566666667,55.93333333333333,13.0,53.6,0.030145900000000003,0.057,10.733333333333333,54.53333333333333,3.720517266666666,7.8,11.1,11.3,0.8616666333333333,1.3833333333333333,6.833333333333333,15.7,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2002-06-30,26.489348200000006,54.06666666666667,11.2,51.63333333333333,0.029098600000000006,0.05706666666666667,10.633333333333333,55.96666666666667,2.215251633333333,5.566666666666666,7.466666666666667,7.9,0.6776666666666666,1.1366666666666667,6.633333333333334,13.0,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2002-07-31,19.794229,38.64705882352941,10.764705882352942,36.470588235294116,0.029392470588235294,0.051588235294117664,10.705882352941176,50.1764705882353,1.1910873529411763,3.764705882352941,7.117647058823529,5.470588235294118,0.506699294117647,0.7647058823529412,6.705882352941177,8.764705882352942,33.47632722071428,-112.0877540036243
Arizona,Maricopa,2002-08-31,21.551593,43.516129032258064,10.935483870967742,41.225806451612904,0.027550612903225805,0.05112903225806452,10.451612903225806,45.516129032258064,1.8924040645161289,5.096774193548387,10.064516129032258,7.290322580645161,0.5470430322580645,0.9516129032258065,8.838709677419354,10.870967741935484,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2002-09-30,22.92967861666667,46.233333333333334,15.366666666666667,44.0,0.02396363333333333,0.04716666666666666,9.983333333333333,40.53333333333333,1.2394038166666668,3.2666666666666675,11.8,6.566666666666666,0.54707965,0.9566666666666663,10.683333333333334,10.9,33.51517609840987,-111.96741909468342
Arizona,Maricopa,2002-10-31,31.063397080645164,55.16129032258065,15.516129032258064,52.66129032258065,0.016774354838709673,0.039080645161290326,9.935483870967742,33.145161290322584,1.9382603064516142,4.883870967741938,13.048387096774194,9.67741935483871,0.9602150322580643,1.6532258064516139,9.725806451612904,18.806451612903224,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2002-11-30,31.333823583333334,53.833333333333336,16.016666666666666,51.4,0.01468855,0.02911666666666666,9.716666666666667,24.666666666666668,2.6763364999999992,5.888333333333338,14.116666666666667,11.6,1.0743055666666668,1.9016666666666664,10.233333333333333,21.583333333333332,33.51517609840987,-111.96741909468342
Arizona,Maricopa,2002-12-31,29.37230517307692,46.59615384615385,15.692307692307692,44.19230769230769,0.009609403846153849,0.019903846153846164,9.01923076923077,16.826923076923077,2.2749239230769236,5.223076923076922,14.48076923076923,10.26086956521739,1.1168953846153848,1.9173076923076928,9.538461538461538,21.76923076923077,33.519658661220895,-111.95353429749791
Arizona,Maricopa,2003-01-31,33.46044908064517,54.62903225806452,15.612903225806452,52.0,0.008696354838709676,0.021258064516129032,9.82258064516129,18.032258064516128,3.430920354838709,7.209677419354839,12.774193548387096,10.338709677419354,1.2801604516129028,2.1467741935483864,9.129032258064516,24.387096774193548,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2003-02-28,27.89869450943396,47.79245283018868,15.245283018867925,45.339622641509436,0.013430377358490567,0.028716981132075464,10.962264150943396,24.32075471698113,2.5800527358490557,5.3584905660377355,13.11320754716981,7.660377358490566,0.7448419056603772,1.2735849056603772,9.283018867924529,14.50943396226415,33.515909096102234,-111.96514862470339
Arizona,Maricopa,2003-03-31,27.02313993103448,51.741379310344826,16.017241379310345,49.258620689655174,0.020793879310344827,0.0408448275862069,10.189655172413794,34.741379310344826,1.132338655172414,3.896551724137931,12.310344827586206,5.517241379310345,0.5707540689655172,0.9775862068965517,7.689655172413793,11.137931034482758,33.512496865465344,-111.97571805392073
Arizona,Maricopa,2003-04-30,25.842659709677417,55.67741935483871,10.451612903225806,53.193548387096776,0.028639774193548382,0.05129032258064517,11.258064516129032,44.16129032258065,1.9898998064516125,5.290322580645161,9.387096774193548,7.833333333333333,0.4041222903225807,0.8483870967741937,7.451612903225806,9.709677419354838,33.47883359992047,-112.07999046111205
Arizona,Maricopa,2003-05-31,26.18765825806452,55.16129032258065,11.516129032258064,52.935483870967744,0.033413516129032254,0.060903225806451626,10.935483870967742,61.83870967741935,1.804062,4.838709677419355,9.32258064516129,6.903225806451613,0.4263440322580646,0.8741935483870965,8.225806451612904,9.96774193548387,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2003-06-30,20.30529286666667,42.5,8.633333333333333,40.233333333333334,0.02990116666666667,0.053966666666666684,10.933333333333334,48.233333333333334,3.3945796333333336,6.0,6.866666666666666,8.6,0.4117659333333334,0.7266666666666666,7.066666666666666,8.266666666666667,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2003-07-31,17.237904903225807,37.67741935483871,10.129032258064516,35.61290322580645,0.03739641935483871,0.060032258064516134,10.548387096774194,60.935483870967744,1.8423827741935486,3.2903225806451615,4.935483870967742,4.67741935483871,0.4105108387096774,0.6129032258064515,6.419354838709677,7.193548387096774,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2003-10-31,33.08817526666666,57.2,16.733333333333334,54.63333333333333,0.015726466666666664,0.03603333333333334,9.866666666666667,30.6,1.9289569,5.766666666666667,15.166666666666666,8.266666666666667,0.9179167,1.7400000000000007,6.966666666666667,19.733333333333334,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2003-11-30,29.683202531914894,48.38297872340426,16.382978723404257,45.829787234042556,0.012585361702127658,0.026744680851063837,8.829787234042554,22.70212765957447,2.2896822765957445,5.32127659574468,15.638297872340425,9.655172413793103,0.9159574255319148,1.6893617021276595,9.063829787234043,19.21276595744681,33.506083807885375,-111.99558258401002
Arizona,Maricopa,2003-12-31,30.793806854838706,51.483870967741936,14.82258064516129,48.95161290322581,0.011740129032258064,0.02366129032258065,10.096774193548388,20.048387096774192,2.2281038064516134,5.456451612903232,13.17741935483871,11.290322580645162,1.040860258064516,1.8645161290322574,8.951612903225806,21.20967741935484,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2004-01-31,28.278426064516125,48.37096774193548,14.661290322580646,45.935483870967744,0.012936129032258062,0.02553225806451613,10.67741935483871,21.629032258064516,2.112319677419355,4.66451612903226,11.774193548387096,10.225806451612904,0.9446661451612901,1.540322580645161,10.435483870967742,17.612903225806452,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2004-02-29,27.906207465517234,49.96551724137931,17.32758620689655,47.241379310344826,0.01586477586206897,0.03401724137931034,10.672413793103448,28.82758620689655,2.442738086206897,4.379310344827586,13.068965517241379,,0.7861174310344825,1.248275862068965,8.189655172413794,14.189655172413794,33.515176098409874,-111.96741909468342
Arizona,Maricopa,2004-03-31,24.983712235294124,50.27450980392157,15.019607843137255,47.76470588235294,0.022388039215686273,0.043450980392156856,10.313725490196079,37.01960784313726,1.7376750588235292,3.192156862745098,13.470588235294118,,0.5899782549019609,0.9901960784313728,10.176470588235293,11.27450980392157,33.51593784110978,-111.96505958666496
Arizona,Maricopa,2004-04-30,23.668963333333334,54.333333333333336,13.238095238095237,51.76190476190476,0.03205938095238096,0.05761904761904764,10.714285714285714,53.095238095238095,0.9156349047619047,2.219047619047619,10.571428571428571,,0.46269838095238086,0.8333333333333335,8.904761904761905,9.571428571428571,33.47632722071429,-112.08775400362431
