State,County,Date Local,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,Latitude,Longitude
Alaska,Fairbanks North Star ,2017-07-31,0.23185480645161288,0.2741935483870967,3.0,2.870967741935484,2.6644422580645166,4.816129032258063,10.32258064516129,6.129032258064516,0.01798641935483871,0.023548387096774204,11.129032258064516,21.870967741935484,3.177487677419355,8.248387096774193,12.64516129032258,7.451612903225806,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2017-08-31,0.2206971666666667,0.28750000000000003,6.583333333333333,3.0,3.1749829999999997,5.604166666666667,11.708333333333334,7.333333333333333,0.014610249999999998,0.020666666666666677,11.083333333333334,19.166666666666668,4.0630483333333345,9.041666666666668,11.833333333333334,8.166666666666666,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2017-09-30,0.22732410000000003,0.29666666666666663,4.166666666666667,3.1,3.689753666666667,5.9,11.466666666666667,7.833333333333333,0.0130974,0.02000000000000001,12.1,18.366666666666667,6.120881833333332,13.136666666666667,14.733333333333333,11.866666666666667,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2017-10-31,0.2847221612903226,0.40322580645161293,7.548387096774194,4.612903225806452,3.575048612903226,7.074193548387097,8.96774193548387,9.516129032258064,0.01230829032258064,0.0173225806451613,11.03225806451613,16.06451612903226,9.380641161290322,18.27741935483871,12.451612903225806,16.967741935483872,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2017-11-30,0.44786968421052625,0.663157894736842,11.578947368421053,7.631578947368421,7.899965947368422,13.831578947368422,12.68421052631579,18.736842105263158,0.007606421052631581,0.011000000000000001,12.578947368421053,10.31578947368421,19.27916168421053,31.49473684210526,13.894736842105264,29.31578947368421,64.84569,-147.727413
Alaska,Fairbanks North Star ,2017-12-31,0.5143636071428571,0.7678571428571429,10.392857142857142,8.75,10.08844817857143,17.264285714285716,8.035714285714286,23.857142857142858,0.005918285714285714,0.012214285714285717,13.857142857142858,11.321428571428571,22.398834178571427,33.903571428571425,13.285714285714286,31.535714285714285,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2018-01-31,0.5865002580645161,0.8935483870967743,10.806451612903226,10.161290322580646,11.491393580645159,18.954838709677425,9.774193548387096,26.35483870967742,0.006745806451612904,0.010806451612903228,11.774193548387096,10.096774193548388,24.61374825806452,36.08064516129033,14.258064516129032,33.516129032258064,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2018-02-28,0.5984847727272726,0.9272727272727274,9.363636363636363,10.545454545454545,12.025344181818182,21.050000000000004,9.0,29.272727272727273,0.013852409090909094,0.019909090909090918,12.227272727272727,18.454545454545453,23.549225636363634,38.12727272727273,13.681818181818182,35.72727272727273,64.84569000000002,-147.72741300000004
Alaska,Fairbanks North Star ,2018-03-31,0.3295781481481481,0.4962962962962963,8.851851851851851,5.814814814814815,5.826993666666666,13.514814814814814,7.296296296296297,18.666666666666668,0.01846062962962963,0.026481481481481498,11.444444444444445,24.48148148148148,18.970079407407408,39.74814814814816,9.814814814814815,37.111111111111114,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2018-04-30,0.2206597083333334,0.28750000000000003,3.9583333333333335,3.0833333333333335,3.274173791666667,8.850000000000001,7.041666666666667,12.25,0.030080666666666672,0.03633333333333335,10.208333333333334,33.5,7.192471625,22.837500000000002,9.666666666666666,21.125,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2018-05-31,0.1822768214285715,0.20714285714285724,1.25,2.0714285714285716,3.2349998571428573,5.864285714285715,9.178571428571429,7.857142857142857,0.02840635714285714,0.03371428571428573,11.25,31.25,3.875997857142857,12.839285714285717,10.214285714285714,11.75,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2018-06-30,0.19737648148148154,0.24444444444444452,1.9259259259259258,2.5185185185185186,2.1160565185185187,5.2555555555555555,10.037037037037036,6.777777777777778,0.02309088888888889,0.028666666666666684,10.703703703703704,26.40740740740741,3.2874724814814815,8.670370370370371,10.62962962962963,7.703703703703703,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2018-07-31,0.1924731290322581,0.22258064516129036,3.161290322580645,2.225806451612903,1.729563612903226,4.193548387096775,11.35483870967742,5.419354838709677,0.017312838709677418,0.023322580645161302,11.193548387096774,21.64516129032258,3.0699982580645164,8.8,11.96774193548387,8.0,64.84569000000005,-147.72741299999998
Alaska,Fairbanks North Star ,2018-08-31,0.17675442105263164,0.20526315789473687,6.105263157894737,2.0526315789473686,2.127743631578947,3.9947368421052634,11.578947368421053,5.105263157894737,0.013437894736842107,0.01821052631578948,11.894736842105264,16.842105263157894,2.8295353157894745,7.51578947368421,11.789473684210526,6.842105263157895,64.84569,-147.727413
Alaska,Fairbanks North Star ,2018-09-30,0.3140483999999999,0.3800000000000001,6.366666666666666,4.366666666666666,3.7796134666666674,6.010000000000002,11.1,8.066666666666666,0.010754933333333333,0.016300000000000005,10.7,15.2,5.3598864,12.103333333333333,15.8,10.866666666666667,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2018-10-31,0.3922392380952381,0.5047619047619049,6.619047619047619,5.904761904761905,4.86051119047619,8.361904761904762,9.380952380952381,11.285714285714286,0.009282904761904763,0.014809523809523814,10.714285714285714,13.666666666666666,11.571528904761903,21.661904761904765,14.095238095238095,20.0,64.84569000000002,-147.727413
Alaska,Fairbanks North Star ,2018-11-30,0.44181886666666675,0.6366666666666666,12.666666666666666,7.2,6.951385433333331,11.953333333333331,10.6,16.3,0.003946399999999999,0.006633333333333336,13.266666666666667,6.233333333333333,17.292951900000002,26.706666666666667,14.2,24.733333333333334,64.84569000000005,-147.727413
Alaska,Fairbanks North Star ,2018-12-31,0.5823677826086956,0.8521739130434783,11.608695652173912,9.695652173913043,9.17230152173913,15.982608695652177,10.782608695652174,22.304347826086957,0.0024301739130434784,0.005434782608695652,11.73913043478261,5.043478260869565,21.54592082608696,30.90869565217392,12.782608695652174,28.695652173913043,64.84569000000002,-147.72741300000004
Alaska,Fairbanks North Star ,2019-01-31,0.6653651363636364,1.0136363636363634,11.363636363636363,11.454545454545455,11.915074136363637,21.309090909090905,8.681818181818182,29.727272727272727,0.002874409090909091,0.005909090909090909,10.590909090909092,5.545454545454546,26.631744090909095,38.36363636363636,11.954545454545455,35.90909090909091,64.84569000000002,-147.72741300000004
Alaska,Fairbanks North Star ,2019-02-28,0.4854166875,0.7750000000000002,9.5625,8.8125,9.482765437500001,15.281249999999998,9.375,21.25,0.007536125,0.012375,11.8125,11.5625,22.417436999999996,36.30625,11.5625,34.0,64.84568999999999,-147.727413
Alaska,Fairbanks North Star ,2019-03-31,0.3596377894736842,0.5157894736842107,7.947368421052632,6.0,6.793421000000001,11.378947368421052,8.368421052631579,15.526315789473685,0.019631473684210525,0.029052631578947375,12.842105263157896,26.894736842105264,16.071594210526317,33.02631578947369,13.631578947368421,30.842105263157894,64.84569,-147.727413
Alaska,Fairbanks North Star ,2019-04-30,0.2277146666666667,0.2888888888888889,4.611111111111111,3.1666666666666665,4.156454,8.005555555555556,7.888888888888889,10.777777777777779,0.030276944444444447,0.037555555555555564,10.722222222222221,34.666666666666664,5.966631722222222,16.572222222222223,8.333333333333334,15.333333333333334,64.84569,-147.727413
Alaska,Fairbanks North Star ,2019-05-31,0.22204862500000003,0.26666666666666666,4.333333333333333,2.7916666666666665,2.7421840833333335,4.0458333333333325,7.666666666666667,5.166666666666667,0.031771541666666674,0.03858333333333335,10.416666666666666,35.791666666666664,3.6286616666666673,10.787500000000001,10.625,9.666666666666666,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2019-06-30,0.279356,0.3318181818181818,5.181818181818182,3.4545454545454546,3.0856059545454544,4.677272727272727,9.909090909090908,6.090909090909091,0.025433181818181827,0.031818181818181836,10.636363636363637,29.40909090909091,2.529217590909091,7.427272727272728,10.045454545454545,6.7272727272727275,64.84569000000002,-147.72741300000004
Alaska,Fairbanks North Star ,2019-07-31,0.27946421428571433,0.3785714285714286,4.928571428571429,4.142857142857143,3.162073142857143,4.678571428571429,14.785714285714286,5.785714285714286,0.02277292857142857,0.028571428571428574,11.5,26.357142857142858,2.700792714285714,6.878571428571428,12.357142857142858,6.285714285714286,64.84568999999999,-147.727413
Alaska,Fairbanks North Star ,2019-08-31,0.24751982142857143,0.2821428571428571,2.857142857142857,2.892857142857143,2.9910619642857137,4.360714285714287,10.392857142857142,5.607142857142857,0.01672475,0.022821428571428583,12.357142857142858,21.178571428571427,2.6205292142857144,7.010714285714287,13.178571428571429,6.392857142857143,64.84569000000003,-147.72741300000004
Alaska,Fairbanks North Star ,2019-09-30,0.3064492173913043,0.34347826086956523,3.869565217391304,3.869565217391304,3.8852788695652167,5.72608695652174,8.521739130434783,7.521739130434782,0.013399695652173913,0.019217391304347832,11.478260869565217,17.782608695652176,5.895895956521739,13.252173913043476,15.173913043478262,12.0,64.84569000000002,-147.72741300000004
Alaska,Fairbanks North Star ,2019-10-31,0.3375,0.4,0.0,5.0,3.6333330000000004,4.8,17.0,6.0,0.014588,0.018000000000000002,18.0,17.0,5.7,5.7,0.0,5.0,64.84568999999999,-147.72741299999996
Arizona,Maricopa,2017-01-31,0.599345669354839,0.9741935483870966,8.209677419354838,11.137096774193548,1.0072242150537636,2.541935483870968,7.741935483870966,3.2903225806451615,0.0171433935483871,0.029980645161290318,10.6,27.76774193548387,22.89637231451613,37.87096774193548,15.064516129032258,35.653225806451616,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-02-28,0.5161086249999999,0.8419642857142858,6.125,9.6875,1.0597457261904761,2.263095238095238,8.166666666666663,2.8452380952380953,0.022967057142857145,0.0377357142857143,10.62857142857143,34.91428571428571,21.947075750000003,40.14017857142857,15.205357142857142,37.785714285714285,33.4763272207143,-112.08775400362435
Arizona,Maricopa,2017-03-31,0.4387320645161291,0.7290322580645159,7.258064516129032,8.306451612903226,1.0041633978494622,2.3892473118279565,7.365591397849465,3.129032258064517,0.03206168387096774,0.050851612903225804,11.212903225806452,49.42580645161291,22.14095005645161,42.456451612903216,14.67741935483871,40.016129032258064,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-04-30,0.3319989833333334,0.5616666666666668,7.2,6.391666666666667,0.9013480666666668,1.8155555555555558,6.311111111111109,2.1777777777777776,0.04205603999999999,0.060039999999999996,10.546666666666665,69.06,19.55490738055556,42.35638888888889,11.852777777777776,39.93611111111111,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2017-05-31,0.2550537822580645,0.41021505376344086,6.327956989247313,4.661290322580645,0.6375547204301075,1.4430107526881721,5.397849462365592,1.8333333333333333,0.043703393548387086,0.05841935483870967,10.251612903225805,64.83870967741935,15.778094107526881,35.685752688172045,10.887096774193548,33.59946236559139,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-06-30,0.2560879527777778,0.38361111111111124,5.358333333333333,4.266666666666667,0.5088546777777776,1.3788888888888888,6.483333333333333,1.4833333333333334,0.041271166428571426,0.05806202380952382,10.656309523809524,70.3997619047619,16.342837433333337,35.803333333333335,11.0,33.78055555555556,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2017-07-31,0.20768071505376348,0.2704301075268817,2.6989247311827955,2.983870967741935,0.4999893172043011,1.1225806451612903,6.021505376344088,1.1881720430107525,0.04371327741935485,0.05586774193548386,10.290322580645162,61.96129032258066,10.801709225806453,21.9,9.548387096774194,20.508064516129032,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-08-31,0.21520703225806448,0.33225806451612905,4.301075268817205,3.7365591397849456,0.811261311827957,1.8301075268817204,5.795698924731182,2.1397849462365595,0.04040894408602151,0.056721505376344086,10.49784946236559,65.20215053763442,14.834731413978496,31.43037634408603,12.763440860215054,29.551075268817204,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-09-30,0.26172225,0.41000000000000003,5.808333333333334,4.633333333333334,0.8626368666666665,1.973333333333333,5.01111111111111,2.422222222222222,0.03677755714285715,0.05282523809523809,10.90714285714286,58.09809523809523,17.54009593611111,34.62388888888889,11.974999999999998,32.66111111111111,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2017-10-31,0.5024529112903227,0.8362903225806451,6.75,9.516129032258064,1.1389585268817202,2.8295698924731183,8.188172043010754,3.715053763440861,0.027689554838709676,0.04969032258064515,10.019354838709674,47.99354838709679,25.74598875,47.262096774193544,14.548387096774194,44.604838709677416,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2017-11-30,0.7131596916666665,1.1616666666666666,6.258333333333334,13.258333333333333,1.766334677777778,4.257777777777777,10.466666666666665,5.8999999999999995,0.017258813333333338,0.03534,10.006666666666668,32.70666666666666,28.674309783333342,46.00666666666666,16.925,43.391666666666666,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2017-12-31,0.8418718655913977,1.4459677419354837,7.341397849462366,16.451612903225808,2.0857089247311826,4.680645161290323,9.317204301075268,6.602150537634409,0.015880212903225808,0.028812903225806458,10.219354838709675,26.645161290322577,28.080142701612903,44.23467741935483,14.709677419354838,41.70967741935484,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-01-31,0.7729089516129031,1.283064516129032,8.78225806451613,14.629032258064516,1.7219168978494628,4.135483870967742,9.349462365591398,5.698924731182796,0.018818335483870966,0.034858064516129036,10.419354838709678,32.24516129032257,27.97307600806451,45.108064516129026,15.064516129032258,42.516129032258064,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-02-28,0.5922833928571428,0.95625,7.491071428571429,10.919642857142858,1.0764082976190474,3.096428571428572,10.261904761904761,4.166666666666667,0.024528842857142862,0.04089821428571428,10.998214285714285,37.975,24.332016580357138,43.70267857142857,14.741071428571429,41.232142857142854,33.4763272207143,-112.08775400362435
Arizona,Maricopa,2018-03-31,0.44482525,0.6943548387096774,7.306451612903226,7.951612903225806,0.9244076881720431,2.177419354838709,7.413978494623655,2.7419354838709675,0.030217838709677418,0.046948387096774194,10.690322580645162,43.47096774193548,21.364401282258065,42.28790322580647,14.25,39.814516129032256,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-04-30,0.35693569999999986,0.5566666666666669,6.466666666666667,6.397222222222222,0.6621727,1.5088888888888887,8.188888888888888,1.7777777777777777,0.041564093333333336,0.05887333333333333,11.04,65.74,18.366839455555557,41.77861111111112,12.46111111111111,39.288888888888884,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2018-05-31,0.2625336048387097,0.40161290322580645,5.758064516129032,4.532258064516129,0.3341431397849462,1.0129032258064516,6.236559139784948,1.096774193548387,0.04274560645161291,0.057890322580645165,10.451612903225806,62.754838709677415,16.150452459677425,36.67096774193548,10.338709677419354,34.50806451612903,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-06-30,0.24248298888888886,0.3738888888888889,5.475,4.263888888888889,0.4881549222222223,1.3833333333333333,5.611111111111112,1.7,0.040099581666666655,0.05735166666666667,10.245,64.24333333333333,15.683863916666667,34.43222222222222,10.394444444444444,32.37222222222222,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2018-07-31,0.18221486827956992,0.24301075268817207,3.75,2.60752688172043,0.3795597956989248,0.7752688172043013,6.548387096774194,0.8064516129032261,0.047215008422939075,0.06069166666666667,10.686200716845878,73.84569892473118,11.637267661290322,24.543548387096774,11.080645161290322,23.048387096774192,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-08-31,0.19703239516129034,0.2701612903225806,3.9274193548387095,2.879032258064516,0.37987113440860215,0.810752688172043,5.897849462365592,0.7311827956989247,0.043622260407066044,0.056208819764464936,10.782872503840244,64.47213261648746,11.874374451612903,25.57983870967741,7.959677419354839,24.0,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-09-30,0.2816625055555556,0.45527777777777784,6.316666666666666,5.236111111111112,0.7449327222222222,1.3111111111111111,5.98888888888889,1.4555555555555557,0.031147086666666667,0.049140000000000024,9.966666666666667,48.35333333333333,16.44059959166667,34.0825,13.783333333333333,32.016666666666666,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2018-10-31,0.3219444193548388,0.5193548387096775,7.17741935483871,5.935483870967742,0.7644035376344085,1.2774193548387098,6.107526881720431,1.4301075268817203,0.0253186,0.037567741935483866,10.038709677419357,34.748387096774195,15.671023403225801,30.400806451612905,13.201612903225806,28.620967741935484,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2018-11-30,0.6326082500000001,1.0525,6.033333333333333,12.033333333333333,1.0960345888888887,2.4177777777777774,10.088888888888887,3.0999999999999996,0.019551939999999997,0.03651,10.018333333333336,33.83500000000001,25.176405558333336,43.095,16.766666666666666,40.583333333333336,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2018-12-31,0.7021841451612904,1.1741935483870969,8.370967741935484,13.379032258064516,1.262611924731183,2.578494623655914,9.25806451612903,3.397849462365591,0.014240038709677421,0.026135483870967743,9.774193548387096,24.21290322580646,24.278929129032257,37.88064516129033,14.46774193548387,35.645161290322584,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-01-31,0.6122004919354839,0.9559139784946235,8.510752688172044,10.86021505376344,0.8816131827956992,2.096774193548387,8.956989247311828,2.666666666666666,0.01605232903225807,0.030096774193548396,10.0,27.845161290322586,24.05917215322581,38.46290322580646,16.387096774193548,36.17741935483871,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-02-28,0.42921625892857135,0.6657738095238094,6.294642857142857,7.586309523809524,0.5683308511904762,1.2988095238095243,5.601190476190475,1.4047619047619047,0.025241314285714293,0.03874285714285714,11.042857142857141,35.89107142857143,19.742587494047626,35.24910714285714,14.767857142857142,33.169642857142854,33.4763272207143,-112.08775400362435
Arizona,Maricopa,2019-03-31,0.36434366935483875,0.5717741935483871,5.82258064516129,6.588709677419355,0.6547487741935485,1.2741935483870968,7.118279569892474,1.3870967741935487,0.033518412903225804,0.04966451612903227,10.754838709677419,48.25806451612904,18.531850637096774,38.21693548387096,14.008064516129032,35.95161290322581,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-04-30,0.28256944166666664,0.44666666666666666,6.733333333333333,5.091666666666667,0.4813645000000001,1.1677777777777778,6.677777777777777,1.1999999999999997,0.039765499999999995,0.054246666666666665,10.499999999999996,55.63333333333332,15.095158208333332,34.6975,12.216666666666667,32.575,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2019-05-31,0.2237455080645161,0.33145161290322583,4.57258064516129,3.693548387096774,0.2958769784946237,0.9225806451612906,7.612903225806452,0.8064516129032259,0.04193187096774193,0.05492903225806451,10.458064516129031,57.76774193548387,12.19959132795699,28.535752688172032,11.483870967741936,26.739247311827956,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-06-30,0.23308741666666663,0.3486111111111111,6.197222222222223,3.911111111111111,0.4469254000000001,1.0822222222222222,6.422222222222222,1.0777777777777782,0.04159823904761906,0.055664603174603165,10.660793650793652,62.716666666666654,10.048251055555557,28.081111111111113,10.544444444444446,26.35555555555555,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2019-07-31,0.20248656451612904,0.2766129032258065,3.475806451612903,2.967741935483871,0.6609748279569893,1.2763440860215056,5.892473118279571,1.3333333333333333,0.0412364,0.05361290322580647,10.103225806451613,58.69032258064517,10.854802048387096,24.365860215053758,9.021505376344084,22.881720430107524,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-08-31,0.23138438709677422,0.3370967741935483,5.975806451612903,3.7661290322580645,0.7896083763440858,1.470967741935484,7.860215053763442,1.6021505376344085,0.03914913548387096,0.05496774193548387,10.251612903225805,60.07096774193547,13.051458096774196,29.663709677419355,11.935483870967742,27.89516129032258,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-09-30,0.25351612500000004,0.3683333333333333,5.5,4.141666666666667,0.9554855999999998,1.4644444444444444,6.188888888888888,1.711111111111111,0.035832350000000006,0.049585,10.156666666666665,49.678333333333335,12.672338850000001,26.260833333333338,10.175,24.658333333333335,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2019-10-31,0.4540994838709679,0.7572580645161291,7.185483870967742,8.669354838709678,0.8959684731182799,2.0903225806451613,7.860215053763442,2.623655913978495,0.029098793548387094,0.04909032258064516,10.070967741935483,45.974193548387085,19.875205591397844,39.76102150537634,15.002688172043014,37.432795698924735,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2019-11-30,0.6629778083333336,1.104166666666667,8.391666666666667,12.566666666666666,1.0185480555555555,2.196666666666666,8.255555555555555,2.7999999999999994,0.01989808666666667,0.036919999999999994,10.606666666666667,34.11999999999999,22.38408782222222,39.88138888888889,15.422222222222222,37.54444444444445,33.4763272207143,-112.08775400362437
Arizona,Maricopa,2019-12-31,0.6011536532258064,0.9693548387096773,8.725806451612904,11.080645161290322,0.8645844516129032,2.016129032258065,9.204301075268818,2.5376344086021514,0.01586564516129032,0.026425806451612903,10.438709677419356,24.45806451612903,19.970973250000004,33.877419354838715,14.817204301075268,31.88440860215054,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2020-01-31,0.6758487935483873,1.096774193548387,7.174193548387097,12.509677419354837,1.0974184838709677,2.53763440860215,8.82795698924731,3.387096774193548,0.015719120967741935,0.028740322580645163,10.501612903225807,26.579032258064522,22.627004174731187,37.2013440860215,15.33064516129032,35.053763440860216,33.476327220714296,-112.08775400362437
Arizona,Maricopa,2020-02-29,0.4398371586206896,0.697241379310345,5.827586206896552,7.9655172413793105,0.8240363793103448,1.3965517241379313,10.241379310344827,1.0689655172413792,0.02321696551724138,0.038827586206896574,10.586206896551724,35.827586206896555,16.94119548275862,36.15517241379311,16.0,33.689655172413794,33.4763272207143,-112.08775400362435
Arizona,Maricopa,2020-03-31,0.2787634193548387,0.4000000000000001,6.225806451612903,4.67741935483871,0.789976935483871,1.0064516129032255,9.774193548387096,0.5806451612903226,0.028579870967741932,0.039774193548387106,10.741935483870968,36.87096774193548,10.575806387096774,24.403225806451612,11.96774193548387,22.64516129032258,33.476327220714296,-112.08775400362437
Arizona,Pima,2017-01-31,0.2603907354838709,0.4309677419354839,8.109677419354838,5.025806451612905,0.07740016129032258,0.3225806451612902,9.225806451612904,0.06451612903225806,0.021869306451612905,0.033604838709677426,10.612903225806452,31.088709677419356,11.819511387096776,24.029032258064515,16.258064516129032,22.322580645161292,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-02-28,0.2085119142857143,0.3257142857142858,6.035714285714287,3.6642857142857137,0.07571042857142855,0.2857142857142857,9.285714285714286,0.10714285714285714,0.02707511607142857,0.03847321428571428,10.883928571428571,35.61607142857143,9.648657517857142,20.844642857142862,15.589285714285714,19.214285714285715,32.20266516354169,-110.90862240000008
Arizona,Pima,2017-03-31,0.19684261935483868,0.2929032258064516,5.8838709677419345,3.180645161290322,0.13465993548387095,0.3935483870967741,10.03225806451613,0.06451612903225806,0.03452089784946237,0.04588978494623655,10.225806451612904,42.556451612903224,7.876902064516129,20.029032258064515,12.129032258064516,18.548387096774192,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-04-30,0.1775658111111111,0.2455555555555556,3.488888888888889,2.5444444444444443,0.0515833,0.18000000000000005,7.4,0.0,0.044220697222222216,0.05668888888888889,10.547222222222222,61.01111111111111,7.004495150000001,18.373333333333335,12.166666666666666,16.883333333333333,32.202665163541695,-110.90862240000008
Arizona,Pima,2017-05-31,0.15385302150537636,0.20645161290322592,3.021505376344086,2.0967741935483875,0.06228380645161292,0.21935483870967748,6.870967741935484,0.0,0.04522883870967743,0.05711827956989249,9.870967741935484,61.72311827956989,5.390368725806451,16.014516129032263,9.596774193548388,14.612903225806452,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-06-30,0.15004634444444445,0.20333333333333342,3.7666666666666675,2.033333333333333,0.0985749,0.2666666666666667,6.5,0.0,0.044445625,0.056058333333333335,10.308333333333334,60.6,5.2876595333333345,15.14166666666667,10.633333333333333,13.816666666666666,32.202665163541695,-110.90862240000008
Arizona,Pima,2017-07-31,0.13936829569892473,0.18870967741935493,3.5268817204301084,1.897849462365591,0.01834816129032258,0.1032258064516129,4.580645161290323,0.03225806451612903,0.04032260752688171,0.05066129032258065,9.60215053763441,49.88978494623657,4.464185903225807,10.893548387096773,11.451612903225806,9.870967741935484,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-08-31,0.13911294623655915,0.1946236559139785,4.139784946236559,1.978494623655914,0.04280612903225805,0.12903225806451615,6.225806451612903,0.0,0.03722674193548386,0.04876612903225807,9.60483870967742,46.193548387096776,4.799389322580645,12.548387096774192,14.080645161290322,11.32258064516129,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-09-30,0.15898148888888886,0.2222222222222223,5.088888888888889,2.344444444444444,0.0784733,0.2066666666666667,7.7,0.0,0.034135991666666664,0.0442,10.091666666666667,41.06666666666667,5.706654266666667,14.465,12.516666666666667,13.166666666666666,32.202665163541695,-110.90862240000008
Arizona,Pima,2017-10-31,0.21880305806451608,0.32129032258064527,5.909677419354837,3.587096774193548,0.15022209677419354,0.35161290322580635,8.451612903225806,0.0967741935483871,0.030842887096774192,0.04334677419354839,9.806451612903226,40.33870967741935,9.201824403225807,23.67258064516129,15.661290322580646,21.967741935483872,32.202665163541695,-110.9086224000001
Arizona,Pima,2017-11-30,0.27051432833333333,0.4131666666666666,6.278333333333334,4.768333333333333,0.11971450000000002,0.4233333333333334,8.666666666666666,0.06666666666666667,0.020779580555555555,0.03523333333333333,9.916666666666666,32.544444444444444,13.6734555,29.276666666666664,17.966666666666665,27.216666666666665,32.202665163541695,-110.90862240000008
Arizona,Pima,2017-12-31,0.3124596322580646,0.5393548387096774,8.587096774193549,6.2387096774193544,0.23555990322580644,0.8645161290322577,12.741935483870968,0.4838709677419355,0.02321556182795699,0.035032258064516125,9.591397849462366,32.44086021505376,15.728240483870968,30.287096774193547,16.306451612903224,28.177419354838708,32.202665163541695,-110.9086224000001
Arizona,Pima,2018-01-31,0.3055383096774193,0.47225806451612906,7.387096774193548,5.47741935483871,0.31107829032258066,0.9193548387096773,11.258064516129032,0.6129032258064516,0.0252222123655914,0.03756182795698924,10.190860215053764,34.77150537634409,13.734309919354839,29.356451612903225,14.82258064516129,27.225806451612904,32.202665163541695,-110.9086224000001
Arizona,Pima,2018-02-28,0.24069445714285712,0.37142857142857144,6.55,4.271428571428571,0.12291014285714288,0.3857142857142857,7.857142857142857,0.17857142857142858,0.02904641666666667,0.041056547619047624,10.44345238095238,38.050595238095234,11.665187071428575,28.069642857142856,14.125,26.089285714285715,32.20266516354169,-110.90862240000008
Arizona,Pima,2018-03-31,0.19672043870967745,0.28709677419354834,4.580645161290323,3.0645161290322576,0.07744277419354839,0.2580645161290322,8.838709677419354,0.03225806451612903,0.03391175,0.046475806451612915,10.258064516129032,43.12096774193548,9.863416774193547,23.74516129032258,13.82258064516129,22.06451612903226,32.202665163541695,-110.9086224000001
Arizona,Pima,2018-04-30,0.2084306033333333,0.28633333333333333,4.286666666666666,3.08,0.15860506666666666,0.33666666666666684,7.833333333333333,0.0,0.04412777500000001,0.05609166666666665,10.358333333333333,58.43333333333333,6.884591116666665,19.065,12.616666666666667,17.466666666666665,32.202665163541695,-110.90862240000008
Arizona,Pima,2018-05-31,0.18299733870967744,0.24838709677419357,4.32258064516129,2.596774193548387,0.07377274193548385,0.23548387096774195,7.612903225806452,0.03225806451612903,0.04408570967741935,0.05472580645161291,9.935483870967742,58.145161290322584,5.227487290322582,14.729032258064517,10.629032258064516,13.370967741935484,32.202665163541695,-110.9086224000001
